no,timestamp,shortSQL,fullSQL
37,1707536499571," _SAME_ WHERE oc.parentId = 'e40b822d-2c9d-4060-9a4a-e9c82cb9da98' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "," SELECT o.resourceId AS ""組織ID"", o.name AS ""組織名"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自拠点発行数"", ( SELECT COUNT(*) FROM coupon_logs l JOIN organization_closure oc ON oc.parentId = o.resourceId AND l.organizationId = oc.childId WHERE type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""発行数"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自店舗消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'canceled' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""キャンセル"" FROM organization o JOIN organization_closure oc ON oc.childId = o.resourceId WHERE oc.parentId = 'e40b822d-2c9d-4060-9a4a-e9c82cb9da98' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "
38,1707536562074," _SAME_ WHERE oc.parentId = 'e40b822d-2c9d-4060-9a4a-e9c82cb9da98' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 100 "," SELECT o.resourceId AS ""組織ID"", o.name AS ""組織名"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自拠点発行数"", ( SELECT COUNT(*) FROM coupon_logs l JOIN organization_closure oc ON oc.parentId = o.resourceId AND l.organizationId = oc.childId WHERE type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""発行数"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自店舗消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'canceled' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""キャンセル"" FROM organization o JOIN organization_closure oc ON oc.childId = o.resourceId WHERE oc.parentId = 'e40b822d-2c9d-4060-9a4a-e9c82cb9da98' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 100 "
39,1708674638681," _SAME_ WHERE oc.parentId = 'c5ac151d-f0ca-428d-93a0-dba919145c60' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "," SELECT o.resourceId AS ""組織ID"", o.name AS ""組織名"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自拠点発行数"", ( SELECT COUNT(*) FROM coupon_logs l JOIN organization_closure oc ON oc.parentId = o.resourceId AND l.organizationId = oc.childId WHERE type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""発行数"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自店舗消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'canceled' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""キャンセル"" FROM organization o JOIN organization_closure oc ON oc.childId = o.resourceId WHERE oc.parentId = 'c5ac151d-f0ca-428d-93a0-dba919145c60' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "
40,1709272321590," _SAME_ WHERE oc.parentId = 'e40b822d-2c9d-4060-9a4a-e9c82cb9da98' AND o.type = 'SHOP' AND o.name LIKE '%北千住%' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "," SELECT o.resourceId AS ""組織ID"", o.name AS ""組織名"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自拠点発行数"", ( SELECT COUNT(*) FROM coupon_logs l JOIN organization_closure oc ON oc.parentId = o.resourceId AND l.organizationId = oc.childId WHERE type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""発行数"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自店舗消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'canceled' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""キャンセル"" FROM organization o JOIN organization_closure oc ON oc.childId = o.resourceId WHERE oc.parentId = 'e40b822d-2c9d-4060-9a4a-e9c82cb9da98' AND o.type = 'SHOP' AND o.name LIKE '%北千住%' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "
41,1709272522810," _SAME_ WHERE oc.parentId = 'e40b822d-2c9d-4060-9a4a-e9c82cb9da98' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "," SELECT o.resourceId AS ""組織ID"", o.name AS ""組織名"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自拠点発行数"", ( SELECT COUNT(*) FROM coupon_logs l JOIN organization_closure oc ON oc.parentId = o.resourceId AND l.organizationId = oc.childId WHERE type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""発行数"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自店舗消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'canceled' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""キャンセル"" FROM organization o JOIN organization_closure oc ON oc.childId = o.resourceId WHERE oc.parentId = 'e40b822d-2c9d-4060-9a4a-e9c82cb9da98' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "
42,1722922805589," _SAME_ WHERE oc.parentId = '84f4ee9e-3f00-4530-adaf-9bd2dc15108b' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "," SELECT o.resourceId AS ""組織ID"", o.name AS ""組織名"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自拠点発行数"", ( SELECT COUNT(*) FROM coupon_logs l JOIN organization_closure oc ON oc.parentId = o.resourceId AND l.organizationId = oc.childId WHERE type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""発行数"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自店舗消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'canceled' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""キャンセル"" FROM organization o JOIN organization_closure oc ON oc.childId = o.resourceId WHERE oc.parentId = '84f4ee9e-3f00-4530-adaf-9bd2dc15108b' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "
43,1725324888523," _SAME_ WHERE oc.parentId = '7b012f01-1362-4f92-8cbd-83bdb69ccd28' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "," SELECT o.resourceId AS ""組織ID"", o.name AS ""組織名"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自拠点発行数"", ( SELECT COUNT(*) FROM coupon_logs l JOIN organization_closure oc ON oc.parentId = o.resourceId AND l.organizationId = oc.childId WHERE type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""発行数"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自店舗消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'canceled' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""キャンセル"" FROM organization o JOIN organization_closure oc ON oc.childId = o.resourceId WHERE oc.parentId = '7b012f01-1362-4f92-8cbd-83bdb69ccd28' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "
44,1725335034028," _SAME_ WHERE oc.parentId = '7b012f01-1362-4f92-8cbd-83bdb69ccd28' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "," SELECT o.resourceId AS ""組織ID"", o.name AS ""組織名"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自拠点発行数"", ( SELECT COUNT(*) FROM coupon_logs l JOIN organization_closure oc ON oc.parentId = o.resourceId AND l.organizationId = oc.childId WHERE type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""発行数"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自店舗消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'canceled' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""キャンセル"" FROM organization o JOIN organization_closure oc ON oc.childId = o.resourceId WHERE oc.parentId = '7b012f01-1362-4f92-8cbd-83bdb69ccd28' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "
45,1725341973817," _SAME_ WHERE oc.parentId = '84f4ee9e-3f00-4530-adaf-9bd2dc15108b' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "," SELECT o.resourceId AS ""組織ID"", o.name AS ""組織名"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自拠点発行数"", ( SELECT COUNT(*) FROM coupon_logs l JOIN organization_closure oc ON oc.parentId = o.resourceId AND l.organizationId = oc.childId WHERE type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""発行数"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自店舗消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'canceled' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""キャンセル"" FROM organization o JOIN organization_closure oc ON oc.childId = o.resourceId WHERE oc.parentId = '84f4ee9e-3f00-4530-adaf-9bd2dc15108b' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "
46,1725342606418," _SAME_ WHERE oc.parentId = '7b012f01-1362-4f92-8cbd-83bdb69ccd28' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "," SELECT o.resourceId AS ""組織ID"", o.name AS ""組織名"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自拠点発行数"", ( SELECT COUNT(*) FROM coupon_logs l JOIN organization_closure oc ON oc.parentId = o.resourceId AND l.organizationId = oc.childId WHERE type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""発行数"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自店舗消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'canceled' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""キャンセル"" FROM organization o JOIN organization_closure oc ON oc.childId = o.resourceId WHERE oc.parentId = '7b012f01-1362-4f92-8cbd-83bdb69ccd28' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "
47,1725342638735," _SAME_ WHERE oc.parentId = '7b012f01-1362-4f92-8cbd-83bdb69ccd28' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "," SELECT o.resourceId AS ""組織ID"", o.name AS ""組織名"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自拠点発行数"", ( SELECT COUNT(*) FROM coupon_logs l JOIN organization_closure oc ON oc.parentId = o.resourceId AND l.organizationId = oc.childId WHERE type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""発行数"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自店舗消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'canceled' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""キャンセル"" FROM organization o JOIN organization_closure oc ON oc.childId = o.resourceId WHERE oc.parentId = '7b012f01-1362-4f92-8cbd-83bdb69ccd28' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "
48,1725346050752," _SAME_ WHERE oc.parentId = '7b012f01-1362-4f92-8cbd-83bdb69ccd28' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 100 "," SELECT o.resourceId AS ""組織ID"", o.name AS ""組織名"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自拠点発行数"", ( SELECT COUNT(*) FROM coupon_logs l JOIN organization_closure oc ON oc.parentId = o.resourceId AND l.organizationId = oc.childId WHERE type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""発行数"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自店舗消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'canceled' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""キャンセル"" FROM organization o JOIN organization_closure oc ON oc.childId = o.resourceId WHERE oc.parentId = '7b012f01-1362-4f92-8cbd-83bdb69ccd28' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 100 "
49,1725373245313," _SAME_ WHERE oc.parentId = '84f4ee9e-3f00-4530-adaf-9bd2dc15108b' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "," SELECT o.resourceId AS ""組織ID"", o.name AS ""組織名"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自拠点発行数"", ( SELECT COUNT(*) FROM coupon_logs l JOIN organization_closure oc ON oc.parentId = o.resourceId AND l.organizationId = oc.childId WHERE type = 'issued' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type = 'issued' AND l.createAtMillis < l2.createAtMillis ) ) AS ""発行数"", ( SELECT COUNT(*) FROM coupon_logs l WHERE l.organizationId = o.resourceId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""自店舗消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'used' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""消込数"", ( SELECT COUNT(*) FROM coupon_logs l, organization_closure oc WHERE oc.parentId = o.resourceId AND oc.childId = l.usedShopId AND type = 'canceled' AND NOT EXISTS( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) ) AS ""キャンセル"" FROM organization o JOIN organization_closure oc ON oc.childId = o.resourceId WHERE oc.parentId = '84f4ee9e-3f00-4530-adaf-9bd2dc15108b' AND o.type = 'SHOP' ORDER BY o.name, o.resourceId LIMIT 100 OFFSET 0 "
